date,position,source_timestamp,physical_interval,official_label,plan_00_grid_kwh,final_adjusted_grid_kwh,adjustment_kwh,charge_kwh,discharge_kwh,soc_start_kwh,soc_end_kwh,curtail_pv_kwh,planned_unused_nonpv_kwh,forecast_load_kwh,forecast_pv_kwh,actual_load_kwh,actual_pv_kwh,forecast_price,settlement_price,emergency_kwh,unused_surplus_kwh,plan_cost_yuan,adjustment_cost_yuan,emergency_cost_yuan,final_relative_cost_yuan,sequential_cost_yuan,decision_hour,history_cutoff_date,model_arm,scenario
2025-05-04,24,04:00,03:50-04:00,4:00-4:10,1436.3775,1436.3775,0.0,833.3333333333333,0.0,9075.869868796297,9825.869868796297,0.0,0.0,603.0441666666666,0.0,574.5066666666667,0.0,0.43275,0.4629,0.0,28.537500000000136,664.89914475,0.0,0.0,664.89914475,664.89914475,0,2025-05-03,causal_day_ahead,Q4_2
2025-05-04,25,04:10,04:00-04:10,4:10-4:20,590.5375,590.5375,0.0,0.0,0.0,9825.869868796297,9825.869868796297,0.0,0.0,590.5388375,0.0013374999999999997,620.36905,0.0,0.44755000000000006,0.4446,29.831549999999993,0.0,262.5529725,0.0,66.31553564999999,328.86850815,328.86850815,0,2025-05-03,causal_day_ahead,Q4_2
2025-05-04,26,04:20,04:10-04:20,4:20-4:30,602.1284291666667,602.1284291666667,0.0,0.0,0.0,9825.869868796297,9825.869868796297,0.0,0.0,602.1293666666667,0.0009375,624.7611666666667,0.02515,0.4727,0.444,22.60758749999991,0.0,267.34502255,0.0,50.1888442499998,317.5338667999998,317.5338667999998,0,2025-05-03,causal_day_ahead,Q4_2
2025-05-04,27,04:30,04:20-04:30,4:30-4:40,616.4266666666666,616.4266666666666,0.0,0.0,0.0,9825.869868796297,9825.869868796297,0.0,0.0,616.4266666666666,0.0,585.92,0.0,0.47035,0.4818,0.0,30.50666666666666,296.994368,0.0,0.0,296.994368,296.994368,0,2025-05-03,causal_day_ahead,Q4_2
2025-05-04,28,04:40,04:30-04:40,4:40-4:50,602.9838916666666,602.9838916666666,0.0,0.0,0.0,9825.869868796297,9825.869868796297,0.0,0.0,603.0025125,0.018620833333333333,590.5243666666667,0.0,0.439575,0.4878,0.0,12.459524999999985,294.135542355,0.0,0.0,294.135542355,294.135542355,0,2025-05-03,causal_day_ahead,Q4_2
2025-05-04,29,04:50,04:40-04:50,4:50-5:00,605.9688083333333,605.9688083333333,0.0,0.0,0.0,9825.869868796297,9825.869868796297,0.0,0.0,605.98185,0.013041666666666667,588.7612999999999,0.35039999999999993,0.43945,0.4422,0.0,17.557908333333444,267.959407045,0.0,0.0,267.959407045,267.959407045,0,2025-05-03,causal_day_ahead,Q4_2
2025-05-04,30,05:00,04:50-05:00,5:00-5:10,625.0566666666666,625.0566666666666,0.0,0.0,0.0,9825.869868796297,9825.869868796297,0.0,0.0,625.0566666666666,0.0,584.3283333333333,0.0,0.45865,0.4006,0.0,40.72833333333335,250.39770066666665,0.0,0.0,250.39770066666665,250.39770066666665,0,2025-05-03,causal_day_ahead,Q4_2
2025-05-04,31,05:10,05:00-05:10,5:10-5:20,615.6307083333332,615.6307083333332,0.0,0.0,0.0,9825.869868796297,9825.869868796297,0.0,0.0,615.8900333333332,0.25932499999999997,631.3633666666666,0.0,0.435975,0.4401,15.732658333333347,0.0,270.93907473749994,0.0,34.61971466250003,305.55878939999997,305.55878939999997,0,2025-05-03,causal_day_ahead,Q4_2
2025-05-04,32,05:20,05:10-05:20,5:20-5:30,608.978125,608.978125,0.0,0.0,0.0,9825.869868796297,9825.869868796297,0.0,0.0,609.1694041666666,0.19127916666666667,635.4580166666666,6.0138333333333325,0.444875,0.4782,20.466058333333308,0.0,291.213339375,0.0,48.93434547499994,340.1476848499999,340.1476848499999,0,2025-05-03,causal_day_ahead,Q4_2
2025-05-04,33,05:30,05:20-05:30,5:30-5:40,598.2202083333333,598.2202083333333,0.0,0.0,0.0,9825.869868796297,9825.869868796297,0.0,0.0,600.6108333333333,2.390625,592.7733333333333,30.599999999999998,0.448275,0.4488,0.0,36.046875,268.4812295,0.0,0.0,268.4812295,268.4812295,0,2025-05-03,causal_day_ahead,Q4_2
2025-05-04,34,05:40,05:30-05:40,5:40-5:50,1387.8686333333335,1387.8686333333335,0.0,833.3333333333333,0.0,9825.869868796297,10575.869868796297,0.0,0.0,572.0677208333333,17.532420833333333,605.6476166666666,69.29688333333333,0.37625000000000003,0.4029,0.0,18.184566666667024,559.1722723700001,0.0,0.0,559.1722723700001,559.1722723700001,0,2025-05-03,causal_day_ahead,Q4_2
2025-05-04,35,05:50,05:40-05:50,5:50-6:00,0.0,0.0,0.0,0.0,613.3039291666666,10575.869868796297,9894.421058611111,0.0,0.0,657.747725,44.44379583333333,684.58215,113.76576666666666,0.582575,0.6105,0.0,42.48754583333334,0.0,0.0,0.0,0.0,0.0,0,2025-05-03,causal_day_ahead,Q4_2
2025-05-04,36,06:00,05:50-06:00,6:00-6:10,0.0,0.0,0.0,0.0,721.9749999999999,9894.421058611111,9092.226614166666,0.0,0.0,805.5187499999998,83.54374999999999,774.53,161.30624999999998,0.943975,0.9272,0.0,108.75124999999991,0.0,0.0,0.0,0.0,0.0,0,2025-05-03,causal_day_ahead,Q4_2
2025-05-04,37,06:10,06:00-06:10,6:10-6:20,0.0,0.0,0.0,0.0,687.9361541666666,9092.226614166666,8327.853109537036,0.0,0.0,815.9063458333333,127.97019166666666,804.1331333333333,213.00705,0.9502250000000001,0.916,0.0,96.81007083333338,0.0,0.0,0.0,0.0,0.0,0,2025-05-03,causal_day_ahead,Q4_2
2025-05-04,38,06:20,06:10-06:20,6:20-6:30,0.0,0.0,0.0,0.0,621.6475958333333,8327.853109537036,7637.13355861111,0.0,0.0,794.7233124999999,173.07571666666666,800.8505666666666,258.14716666666664,0.870025,0.8327,0.0,78.94419583333331,0.0,0.0,0.0,0.0,0.0,0,2025-05-03,causal_day_ahead,Q4_2
2025-05-04,39,06:30,06:20-06:30,6:30-6:40,0.0,0.0,0.0,0.0,583.4411458333333,7637.13355861111,6988.865618796295,0.0,0.0,802.6145833333333,219.1734375,802.7950000000001,306.95,0.874025,0.8305,0.0,87.59614583333314,0.0,0.0,0.0,0.0,0.0,0,2025-05-03,causal_day_ahead,Q4_2
2025-05-04,40,06:40,06:30-06:40,6:40-6:50,0.0,0.0,0.0,0.0,524.4286708333333,6988.865618796295,6406.167095648147,0.0,0.0,793.4871041666667,269.05843333333337,823.1385333333333,378.4105833333333,0.860675,0.8143,0.0,79.70072083333332,0.0,0.0,0.0,0.0,0.0,0,2025-05-03,causal_day_ahead,Q4_2
2025-05-04,41,06:50,06:40-06:50,6:50-7:00,0.0,0.0,0.0,0.0,471.2798791666666,6406.167095648147,5882.522785462961,0.0,0.0,788.7895291666666,317.50965,833.8837166666667,433.12058333333334,0.83555,0.8145,0.0,70.51674583333329,0.0,0.0,0.0,0.0,0.0,0,2025-05-03,causal_day_ahead,Q4_2
2025-05-04,42,07:00,06:50-07:00,7:0-7:10,0.0,0.0,0.0,0.0,428.0716666666668,5882.522785462961,5406.887600277776,0.0,0.0,797.3591666666667,369.28749999999997,810.1116666666667,471.51875,0.81035,0.7977,0.0,89.4787500000001,0.0,0.0,0.0,0.0,0.0,0,2025-05-03,causal_day_ahead,Q4_2
2025-05-04,43,07:10,07:00-07:10,7:10-7:20,0.0,0.0,0.0,0.0,369.7383,5406.887600277776,4996.067266944443,0.0,0.0,802.4369624999999,432.69866249999995,760.8607999999999,532.8597333333332,0.7796,0.6957,0.0,141.73723333333328,0.0,0.0,0.0,0.0,0.0,0,2025-05-03,causal_day_ahead,Q4_2
2025-05-04,44,07:20,07:10-07:20,7:20-7:30,0.0,0.0,0.0,0.0,323.7841625000001,4996.067266944443,4636.307086388887,0.0,0.0,807.3018750000001,483.5177125,771.5686666666667,594.25145,0.7616749999999999,0.6823,0.0,146.4669458333334,0.0,0.0,0.0,0.0,0.0,0,2025-05-03,causal_day_ahead,Q4_2
2025-05-04,45,07:30,07:20-07:30,7:30-7:40,0.0,0.0,0.0,0.0,275.8075,4636.307086388887,4329.854308611109,0.0,0.0,797.5387499999999,521.7312499999999,796.8416666666667,649.3187499999999,0.72255,0.6954,0.0,128.28458333333322,0.0,0.0,0.0,0.0,0.0,0,2025-05-03,causal_day_ahead,Q4_2
2025-05-04,46,07:40,07:30-07:40,7:40-7:50,0.0,0.0,0.0,0.0,206.50555833333328,4329.854308611109,4100.403688240739,0.0,0.0,778.2799791666666,571.7744208333334,736.1553666666666,713.8129666666666,0.6542,0.5528,0.0,184.16315833333329,0.0,0.0,0.0,0.0,0.0,0,2025-05-03,causal_day_ahead,Q4_2
2025-05-04,47,07:50,07:40-07:50,7:50-8:00,0.0,0.0,0.0,0.0,286.3148500000002,4100.403688240739,3782.276077129628,0.0,0.0,912.4359125000001,626.1210624999999,849.8491,762.8240833333332,0.8640749999999999,0.7445,0.0,199.28983333333338,0.0,0.0,0.0,0.0,0.0,0,2025-05-03,causal_day_ahead,Q4_2
2025-05-04,48,08:00,07:50-08:00,8:00-8:10,0.0,0.0,0.0,0.0,443.9509374999999,3782.276077129628,3288.9972576851837,0.0,0.0,1116.3462499999998,672.3953124999999,1086.185,793.9499999999999,1.213475,1.1623,0.0,151.71593749999988,0.0,0.0,0.0,0.0,0.0,0,2025-05-03,causal_day_ahead,Q4_2
2025-05-04,49,08:10,08:00-08:10,8:10-8:20,0.0,0.0,0.0,0.0,415.00047500000005,3288.9972576851837,2827.8856187962947,0.0,0.0,1124.2191583333333,709.2186833333333,1110.2908666666667,829.0581833333333,1.220275,1.1662,0.0,133.76779166666665,0.0,0.0,0.0,0.0,0.0,0,2025-05-03,causal_day_ahead,Q4_2
2025-05-04,50,08:20,08:10-08:20,8:20-8:30,0.0,0.0,0.0,0.0,316.9020458333333,2827.8856187962947,2475.7722345370353,0.0,0.0,1080.2604208333332,763.3583749999999,1064.0873833333333,856.5136333333332,1.12175,1.0571,0.0,109.32829583333319,0.0,0.0,0.0,0.0,0.0,0,2025-05-03,causal_day_ahead,Q4_2
2025-05-04,51,08:30,08:20-08:30,8:30-8:40,0.0,0.0,0.0,0.0,258.9138541666666,2475.7722345370353,2188.0901743518502,0.0,0.0,1085.3154166666666,826.4015625,1066.9266666666667,891.1625,1.098125,1.05,0.0,83.1496874999998,0.0,0.0,0.0,0.0,0.0,0,2025-05-03,causal_day_ahead,Q4_2
2025-05-04,52,08:40,08:30-08:40,8:40-8:50,0.0,0.0,0.0,0.0,233.76408750000007,2188.0901743518502,1928.35229935185,0.0,0.0,1097.3766375,863.6125499999999,1089.9137333333333,965.3638666666667,1.094475,1.0452,0.0,109.21422083333346,0.0,0.0,0.0,0.0,0.0,0,2025-05-03,causal_day_ahead,Q4_2
2025-05-04,53,08:50,08:40-08:50,8:50-9:00,0.0,0.0,0.0,0.0,197.1381708333331,1928.35229935185,1709.309887314813,0.0,0.0,1099.5054041666665,902.3672333333334,1097.5721166666667,1041.9709166666667,1.08545,1.0041,0.0,141.53697083333304,0.0,0.0,0.0,0.0,0.0,0,2025-05-03,causal_day_ahead,Q4_2
2025-05-04,54,09:00,08:50-09:00,9:00-9:10,0.0,0.0,0.0,0.0,136.82687499999975,1709.309887314813,1557.2800262037022,0.0,0.0,1093.0862499999998,956.2593750000001,1090.4316666666666,1096.1374999999998,1.0539,0.9537,0.0,142.53270833333295,0.0,0.0,0.0,0.0,0.0,0,2025-05-03,causal_day_ahead,Q4_2
2025-05-04,55,09:10,09:00-09:10,9:10-9:20,0.0,0.0,0.0,0.0,77.7826166666664,1557.2800262037022,1470.8548965740729,0.0,0.0,1087.7744041666665,1009.9917875000001,1095.4488166666665,1136.6641333333332,0.9973500000000002,0.9408,0.0,118.9979333333331,0.0,0.0,0.0,0.0,0.0,0,2025-05-03,causal_day_ahead,Q4_2
2025-05-04,56,09:20,09:10-09:20,9:20-9:30,0.0,0.0,0.0,0.0,32.217704166666636,1470.8548965740729,1435.057447499999,0.0,0.0,1084.6725458333333,1052.4548416666667,1101.65755,1185.5592333333334,0.97655,0.9087,0.0,116.11938750000013,0.0,0.0,0.0,0.0,0.0,0,2025-05-03,causal_day_ahead,Q4_2
2025-05-04,57,09:30,09:20-09:30,9:30-9:40,0.0,0.0,0.0,5.34760416666677,0.0,1435.057447499999,1439.8702912499991,0.0,0.0,1083.5195833333332,1088.8671875,1100.75,1242.2749999999999,0.9808999999999999,0.8506,0.0,136.1773958333331,0.0,0.0,0.0,0.0,0.0,0,2025-05-03,causal_day_ahead,Q4_2
2025-05-04,58,09:40,09:30-09:40,9:40-9:50,0.0,0.0,0.0,49.358591666666825,0.0,1439.8702912499991,1484.2930237499993,0.0,0.0,1083.7368041666664,1133.0953958333332,1095.64925,1285.7993666666666,0.944475,0.8219,0.0,140.79152499999987,0.0,0.0,0.0,0.0,0.0,0,2025-05-03,causal_day_ahead,Q4_2
2025-05-04,59,09:50,09:40-09:50,9:50-10:00,0.0,0.0,0.0,94.47122083333329,0.0,1484.2930237499993,1569.3171224999992,0.0,0.0,1080.2249375000001,1174.6961583333334,1084.7319499999999,1315.2601,0.926125,0.8229,0.0,136.0569291666668,0.0,0.0,0.0,0.0,0.0,0,2025-05-03,causal_day_ahead,Q4_2
2025-05-04,60,10:00,09:50-10:00,10:00-10:10,0.0,0.0,0.0,144.11041666666688,0.0,1569.3171224999992,1699.0164974999993,0.0,0.0,1073.6958333333332,1217.80625,1080.3333333333333,1332.5124999999998,0.92425,0.8412,0.0,108.06874999999968,0.0,0.0,0.0,0.0,0.0,0,2025-05-03,causal_day_ahead,Q4_2
2025-05-04,61,10:10,10:00-10:10,10:10-10:20,0.0,0.0,0.0,208.5227041666667,0.0,1699.0164974999993,1886.6869312499994,0.0,0.0,1069.8217291666665,1278.3444333333332,1095.2233999999999,1339.5880166666666,0.8718,0.862,0.0,35.841912500000035,0.0,0.0,0.0,0.0,0.0,0,2025-05-03,causal_day_ahead,Q4_2
2025-05-04,62,10:20,10:10-10:20,10:20-10:30,0.0,0.0,0.0,269.3134749999999,0.0,1886.6869312499994,2129.0690587499994,0.0,0.0,1066.6845125,1335.9979875,1085.724783333333,1349.5479333333333,0.8105250000000002,0.8555,5.490324999999757,0.0,0.0,0.0,23.48486518749896,23.48486518749896,23.48486518749896,0,2025-05-03,causal_day_ahead,Q4_2
2025-05-04,63,10:30,10:20-10:30,10:30-10:40,0.0,0.0,0.0,290.6684375,0.0,2129.0690587499994,2390.6706524999995,0.0,0.0,1068.86125,1359.5296875,1056.3333333333333,1377.625,0.80915,0.8289,0.0,30.62322916666676,0.0,0.0,0.0,0.0,0.0,0,2025-05-03,causal_day_ahead,Q4_2
2025-05-04,64,10:40,10:30-10:40,10:40-10:50,0.0,0.0,0.0,255.766525,0.0,2390.6706524999995,2620.8605249999996,0.0,0.0,1080.5357458333333,1336.3022708333333,1056.6114166666666,1424.2505333333331,0.86745,0.798,0.0,111.8725916666665,0.0,0.0,0.0,0.0,0.0,0,2025-05-03,causal_day_ahead,Q4_2
2025-05-04,65,10:50,10:40-10:50,10:50-11:00,0.0,0.0,0.0,259.2301458333334,0.0,2620.8605249999996,2854.1676562499997,0.0,0.0,1072.3884874999999,1331.6186333333333,1067.4185833333331,1435.3834499999998,0.7323,0.6607,0.0,108.73472083333331,0.0,0.0,0.0,0.0,0.0,0,2025-05-03,causal_day_ahead,Q4_2
2025-05-04,66,11:00,10:50-11:00,11:00-11:10,0.0,0.0,0.0,310.8757291666668,0.0,2854.1676562499997,3133.9558125,0.0,0.0,1050.9133333333332,1361.7890625,1070.8983333333333,1395.1437499999997,0.48169999999999996,0.4913,0.0,13.3696874999996,0.0,0.0,0.0,0.0,0.0,0,2025-05-03,causal_day_ahead,Q4_2
2025-05-04,67,11:10,11:00-11:10,11:10-11:20,0.0,0.0,0.0,331.05779999999965,0.0,3133.9558125,3431.9078324999996,0.0,0.0,1052.81165,1383.8694499999997,1070.2498333333333,1337.6281166666665,0.45792499999999997,0.4918,63.679516666666416,0.0,0.0,0.0,156.5879314833327,156.5879314833327,156.5879314833327,0,2025-05-03,causal_day_ahead,Q4_2
2025-05-04,68,11:20,11:10-11:20,11:20-11:30,0.0,0.0,0.0,332.4126583333334,0.0,3431.9078324999996,3731.0792249999995,0.0,0.0,1059.5382416666666,1391.9509,1075.83235,1289.7133833333332,0.492725,0.5558,118.53162500000008,0.0,0.0,0.0,329.3993858750002,329.3993858750002,329.3993858750002,0,2025-05-03,causal_day_ahead,Q4_2
2025-05-04,69,11:30,11:20-11:30,11:30-11:40,0.0,0.0,0.0,329.53750000000014,0.0,3731.0792249999995,4027.6629749999997,0.0,0.0,1062.19375,1391.73125,1088.6799999999998,1275.0749999999998,0.4781500000000001,0.5837,143.14250000000015,0.0,0.0,0.0,417.76138625000044,417.76138625000044,417.76138625000044,0,2025-05-03,causal_day_ahead,Q4_2
2025-05-04,70,11:40,11:30-11:40,11:40-11:50,0.0,0.0,0.0,325.8801791666667,0.0,4027.6629749999997,4320.95513625,0.0,0.0,1065.7248666666665,1391.6050458333332,1090.31495,1302.2990499999999,0.475875,0.5639,113.89607916666682,0.0,0.0,0.0,321.12999521041706,321.12999521041706,321.12999521041706,0,2025-05-03,causal_day_ahead,Q4_2
2025-05-04,71,11:50,11:40-11:50,11:50-12:00,0.0,0.0,0.0,366.49462916666675,0.0,4320.95513625,4650.8003025,0.0,0.0,1037.2354416666667,1403.7300708333335,1032.0024333333333,1324.6783,0.45822500000000005,0.492,73.81876250000005,0.0,0.0,0.0,181.5941557500001,181.5941557500001,181.5941557500001,0,2025-05-03,causal_day_ahead,Q4_2
2025-05-04,72,12:00,11:50-12:00,12:00-12:10,398.87322916666676,398.87322916666676,0.0,833.3333333333333,0.0,4650.8003025,5400.8003025,0.0,0.0,992.1070833333334,1426.5671875,952.4583333333333,1321.5874999999999,0.42274999999999996,0.4196,65.33093749999989,0.0,167.36720695833336,0.0,137.06430687499977,304.43151383333316,304.43151383333316,0,2025-05-03,causal_day_ahead,Q4_2
2025-05-04,73,12:10,12:00-12:10,12:10-12:20,374.34669166666663,374.34669166666663,0.0,833.3333333333333,0.0,5400.8003025,6150.8003025,0.0,0.0,983.9867791666667,1442.9734208333334,949.6623999999999,1309.1765,0.40737500000000004,0.4271,99.47254166666653,0.0,159.88347201083332,0.0,212.42361272916636,372.3070847399997,372.3070847399997,0,2025-05-03,causal_day_ahead,Q4_2
2025-05-04,74,12:20,12:10-12:20,12:20-12:30,388.37878333333344,388.37878333333344,0.0,833.3333333333333,0.0,6150.8003025,6900.8003025,0.0,0.0,988.6025500000001,1433.5571,980.3930666666666,1291.7393,0.41347500000000004,0.4877,133.6083166666666,0.0,189.41233263166674,0.0,325.80388019166656,515.2162128233333,515.2162128233333,0,2025-05-03,causal_day_ahead,Q4_2
2025-05-04,75,12:30,12:20-12:30,12:30-12:40,401.35427083333354,401.35427083333354,0.0,833.3333333333333,0.0,6900.8003025,7650.8003025,0.0,0.0,984.8975,1416.8765624999999,995.2049999999999,1284.475,0.400525,0.4909,142.70906249999985,0.0,197.02481155208343,0.0,350.2793939062496,547.3042054583331,547.3042054583331,0,2025-05-03,causal_day_ahead,Q4_2
2025-05-04,76,12:40,12:30-12:40,12:40-12:50,385.4223458333337,385.4223458333337,0.0,833.3333333333333,0.0,7650.8003025,8400.8003025,0.0,0.0,981.4884041666667,1429.3993916666664,990.4476666666666,1295.9118666666666,0.361375,0.3824,142.44678749999946,0.0,147.3855050466668,0.0,272.358257699999,419.74376274666577,419.74376274666577,0,2025-05-03,causal_day_ahead,Q4_2
2025-05-04,77,12:50,12:40-12:50,12:50-13:00,0.0,0.0,0.0,417.93925000000024,0.0,8400.8003025,8776.9456275,0.0,0.0,1009.8691166666664,1427.8083666666666,1021.3607499999999,1256.0010333333332,0.533675,0.5301,183.29896666666696,0.0,0.0,0.0,485.8339111500008,485.8339111500008,485.8339111500008,0,2025-05-03,causal_day_ahead,Q4_2
2025-05-04,78,13:00,12:50-13:00,13:00-13:10,0.0,0.0,0.0,343.18656250000026,0.0,8776.9456275,9085.813533749999,0.0,0.0,1050.37125,1393.5578125000002,1070.8633333333332,1196.3,0.8225500000000001,0.8494,217.74989583333354,0.0,0.0,0.0,924.7838076041675,924.7838076041675,924.7838076041675,0,2025-05-03,causal_day_ahead,Q4_2
2025-05-04,79,13:10,13:00-13:10,13:10-13:20,0.0,0.0,0.0,301.67077083333334,0.0,9085.813533749999,9357.3172275,0.0,0.0,1048.7576208333332,1350.4283916666666,1064.6885499999999,1219.7835499999999,0.87175,0.8727,146.5757708333333,0.0,0.0,0.0,639.5833760312499,639.5833760312499,639.5833760312499,0,2025-05-03,causal_day_ahead,Q4_2
2025-05-04,80,13:20,13:10-13:20,13:20-13:30,0.0,0.0,0.0,273.6078625,0.0,9357.3172275,9603.56430375,0.0,0.0,1037.4867083333334,1311.0945708333334,1044.8590333333332,1234.9314,0.847625,0.8264,83.53549583333324,0.0,0.0,0.0,345.1686687833329,345.1686687833329,345.1686687833329,0,2025-05-03,causal_day_ahead,Q4_2
2025-05-04,81,13:30,13:20-13:30,13:30-13:40,0.0,0.0,0.0,251.75020833333338,0.0,9603.56430375,9830.13949125,0.0,0.0,1036.5154166666666,1288.265625,1042.1166666666666,1224.64375,0.854925,0.8515,69.22312499999998,0.0,0.0,0.0,294.7174546874999,294.7174546874999,294.7174546874999,0,2025-05-03,causal_day_ahead,Q4_2
2025-05-04,82,13:40,13:30-13:40,13:40-13:50,0.0,0.0,0.0,250.67551666666668,0.0,9830.13949125,10055.74745625,0.0,0.0,1034.2119291666666,1284.8874458333332,1045.3499833333333,1262.9612333333332,0.830225,0.8525,33.064266666666754,0.0,0.0,0.0,140.93643666666705,140.93643666666705,140.93643666666705,0,2025-05-03,causal_day_ahead,Q4_2
2025-05-04,83,13:50,13:40-13:50,13:50-14:00,0.0,0.0,0.0,222.64320833333363,0.0,10055.74745625,10256.12634375,0.0,0.0,1031.7148791666664,1254.3580875,1042.1456333333333,1293.7730499999998,0.82175,0.8443,0.0,28.984208333332845,0.0,0.0,0.0,0.0,0.0,0,2025-05-03,causal_day_ahead,Q4_2
2025-05-04,84,14:00,13:50-14:00,14:00-14:10,0.0,0.0,0.0,167.63322916666675,0.0,10256.12634375,10406.99625,0.0,0.0,1032.2433333333333,1199.8765625,1040.4233333333332,1290.76875,0.8512249999999999,0.845,0.0,82.71218750000003,0.0,0.0,0.0,0.0,0.0,0,2025-05-03,causal_day_ahead,Q4_2
2025-05-04,85,14:10,14:00-14:10,14:10-14:20,0.0,0.0,0.0,134.69434999999976,0.0,10406.99625,10528.221165,0.0,0.0,1035.0865541666667,1169.7809041666665,1056.0522166666665,1284.0591166666666,0.8850750000000001,0.8472,0.0,93.31255000000033,0.0,0.0,0.0,0.0,0.0,0,2025-05-03,causal_day_ahead,Q4_2
2025-05-04,86,14:20,14:10-14:20,14:20-14:30,0.0,0.0,0.0,114.69612499999994,0.0,10528.221165,10631.4476775,0.0,0.0,1030.6392583333331,1145.335383333333,1057.4045333333333,1274.8950333333332,0.896625,0.8545,0.0,102.79437499999995,0.0,0.0,0.0,0.0,0.0,0,2025-05-03,causal_day_ahead,Q4_2
2025-05-04,87,14:30,14:20-14:30,14:30-14:40,0.0,0.0,0.0,92.83208333333302,0.0,10631.4476775,10714.9965525,0.0,0.0,1026.3429166666667,1119.1749999999997,1035.4216666666666,1262.8687499999999,0.9210499999999999,0.8799,0.0,134.61500000000024,0.0,0.0,0.0,0.0,0.0,0,2025-05-03,causal_day_ahead,Q4_2
2025-05-04,88,14:40,14:30-14:40,14:40-14:50,0.0,0.0,0.0,64.77186249999977,0.0,10714.9965525,10773.29122875,0.0,0.0,1038.3423208333334,1103.1141833333331,1017.0810333333334,1242.6275,0.98525,0.9078,0.0,160.7746041666669,0.0,0.0,0.0,0.0,0.0,0,2025-05-03,causal_day_ahead,Q4_2
2025-05-04,89,14:50,14:40-14:50,14:50-15:00,0.0,0.0,0.0,29.67641249999997,0.0,10773.29122875,10800.0,0.0,0.0,1041.8403875,1071.5167999999999,1032.5629,1167.7623833333332,0.862525,0.7956,0.0,105.52307083333335,0.0,0.0,0.0,0.0,0.0,0,2025-05-03,causal_day_ahead,Q4_2
2025-05-04,90,15:00,14:50-15:00,15:00-15:10,15.648020833333476,15.648020833333476,0.0,0.0,0.0,10800.0,10800.0,0.0,0.0,1030.2745833333333,1014.6265624999999,1060.6116666666667,1066.8249999999998,0.633525,0.6114,0.0,21.861354166666615,9.567199937500089,0.0,0.0,9.567199937500089,9.567199937500089,0,2025-05-03,causal_day_ahead,Q4_2
2025-05-04,91,15:10,15:00-15:10,15:10-15:20,71.38556666666659,71.38556666666659,0.0,0.0,0.0,10800.0,10800.0,0.0,0.0,1021.7290458333332,950.3434791666666,1050.3280666666665,1021.3816166666667,0.62735,0.5824,0.0,42.439116666666905,41.574954026666624,0.0,0.0,41.574954026666624,41.574954026666624,0,2025-05-03,causal_day_ahead,Q4_2
2025-05-04,92,15:20,15:10-15:20,15:20-15:30,114.8449333333333,114.8449333333333,0.0,0.0,0.0,10800.0,10800.0,0.0,0.0,1018.0945125,903.2495791666666,1037.7752833333334,986.1092166666667,0.6884,0.6071,0.0,63.178866666666636,69.72235902666664,0.0,0.0,69.72235902666664,69.72235902666664,0,2025-05-03,causal_day_ahead,Q4_2
2025-05-04,93,15:30,15:20-15:30,15:30-15:40,155.1855208333335,155.1855208333335,0.0,0.0,0.0,10800.0,10800.0,0.0,0.0,1015.6808333333333,860.4953124999998,1038.4366666666665,933.6374999999999,0.70585,0.6237,0.0,50.38635416666693,96.7892093437501,0.0,0.0,96.7892093437501,96.7892093437501,0,2025-05-03,causal_day_ahead,Q4_2
2025-05-04,94,15:40,15:30-15:40,15:40-15:50,224.2011666666666,224.2011666666666,0.0,0.0,0.0,10800.0,10800.0,0.0,0.0,1012.6030625,788.4018958333334,1036.1685,880.5395,0.7293999999999999,0.6755,0.0,68.57216666666659,151.44788808333328,0.0,0.0,151.44788808333328,151.44788808333328,0,2025-05-03,causal_day_ahead,Q4_2
