date,position,source_timestamp,physical_interval,official_label,plan_00_grid_kwh,final_adjusted_grid_kwh,adjustment_kwh,charge_kwh,discharge_kwh,soc_start_kwh,soc_end_kwh,curtail_pv_kwh,planned_unused_nonpv_kwh,forecast_load_kwh,forecast_pv_kwh,actual_load_kwh,actual_pv_kwh,forecast_price,settlement_price,emergency_kwh,unused_surplus_kwh,plan_cost_yuan,adjustment_cost_yuan,emergency_cost_yuan,final_relative_cost_yuan,sequential_cost_yuan,decision_hour,history_cutoff_date,model_arm,scenario
2025-04-30,126,21:00,20:50-21:00,21:00-21:10,721.6674703373013,721.6674993650792,2.9027777827650425e-05,0.0,0.0,1200.0000000000005,1200.0000000000005,0.0,0.0,721.6674999999998,2.9662698412698417e-05,763.2066666666666,0.0,0.9197500000000001,1.0041,41.53916730158744,0.0,724.6263069656843,4.3720187575115686e-05,208.54738943761976,933.1737401234916,933.1736964033041,18,2025-04-29,all_three,S3
2025-04-30,127,21:10,21:00-21:10,21:10-21:20,732.7568875,732.7568875,0.0,0.0,0.0,1200.0000000000005,1200.0000000000005,0.0,0.0,732.7568875,0.0,773.4845833333334,0.0,0.9179000000000002,0.9076,40.72769583333343,0.0,665.0501510949999,0.0,184.8222836916671,849.8724347866671,849.8724347866671,18,2025-04-29,all_three,S3
2025-04-30,128,21:20,21:10-21:20,21:20-21:30,726.6418416666667,726.6418416666667,0.0,0.0,0.0,1200.0000000000005,1200.0000000000005,0.0,0.0,726.6418416666667,0.0,751.1078833333332,0.0,0.9412,0.9299,24.46604166666657,0.0,675.7042485658333,0.0,113.75486072916621,789.4591092949995,789.4591092949995,18,2025-04-29,all_three,S3
2025-04-30,129,21:30,21:20-21:30,21:30-21:40,724.0654166666666,724.0654166666666,0.0,0.0,0.0,1200.0000000000005,1200.0000000000005,0.0,0.0,724.0654166666666,0.0,726.145,0.0,0.92555,0.9967,2.079583333333403,0.0,721.6760007916666,0.0,10.363603541667015,732.0396043333336,732.0396043333336,18,2025-04-29,all_three,S3
2025-04-30,130,21:40,21:30-21:40,21:40-21:50,756.174,756.174,0.0,0.0,0.0,1200.0000000000005,1200.0000000000005,0.0,0.0,756.174,0.0,736.02715,0.0,1.0125000000000002,0.9915,0.0,20.146849999999972,749.746521,0.0,0.0,749.746521,749.746521,18,2025-04-29,all_three,S3
2025-04-30,131,21:50,21:40-21:50,21:50-22:00,687.6448291666666,687.6448291666666,0.0,0.0,0.0,1200.0000000000005,1200.0000000000005,0.0,0.0,687.6448291666666,0.0,651.00375,0.0,0.8053,0.7233,0.0,36.6410791666666,497.37350493624996,0.0,0.0,497.37350493624996,497.37350493624996,18,2025-04-29,all_three,S3
2025-04-30,132,22:00,21:50-22:00,22:00-22:10,554.69625,554.69625,0.0,0.0,0.0,1200.0000000000005,1200.0000000000005,0.0,0.0,554.69625,0.0,523.42,0.0,0.41095,0.3938,0.0,31.276250000000005,218.43938324999996,0.0,0.0,218.43938324999996,218.43938324999996,18,2025-04-29,all_three,S3
2025-04-30,133,22:10,22:00-22:10,22:10-22:20,539.1641083333334,539.1641083333334,0.0,0.0,0.0,1200.0000000000005,1200.0000000000005,0.0,0.0,539.1641083333334,0.0,544.5524499999999,0.0,0.37385,0.4214,5.38834166666652,0.0,227.20375525166668,0.0,11.353235891666358,238.55699114333305,238.55699114333305,18,2025-04-29,all_three,S3
2025-04-30,134,22:20,22:10-22:20,22:20-22:30,554.7746291666667,554.7746291666667,0.0,0.0,0.0,1200.0000000000005,1200.0000000000005,0.0,0.0,554.7746291666667,0.0,570.8019999999999,0.0,0.432125,0.466,16.02737083333318,0.0,258.5249771916667,0.0,37.34377404166631,295.868751233333,295.868751233333,18,2025-04-29,all_three,S3
2025-04-30,135,22:30,22:20-22:30,22:30-22:40,546.9741666666666,546.9741666666666,0.0,0.0,0.0,1200.0000000000005,1200.0000000000005,0.0,0.0,546.9741666666666,0.0,536.9466666666666,0.0,0.4142,0.3936,0.0,10.027500000000032,215.289032,0.0,0.0,215.289032,215.289032,18,2025-04-29,all_three,S3
2025-04-30,136,22:40,22:30-22:40,22:40-22:50,550.3625666666667,550.3625666666667,0.0,0.0,0.0,1200.0000000000005,1200.0000000000005,0.0,0.0,550.3625666666667,0.0,523.9746333333333,0.0,0.415625,0.3958,0.0,26.38793333333342,217.83350388666668,0.0,0.0,217.83350388666668,217.83350388666668,18,2025-04-29,all_three,S3
2025-04-30,137,22:50,22:40-22:50,22:50-23:00,552.7308125,552.7308125,0.0,0.0,0.0,1200.0000000000005,1200.0000000000005,0.0,0.0,552.7308125,0.0,538.8197166666666,0.0,0.40852499999999997,0.3755,0.0,13.91109583333332,207.55042009374998,0.0,0.0,207.55042009374998,207.55042009374998,18,2025-04-29,all_three,S3
2025-04-30,138,23:00,22:50-23:00,23:00-23:10,550.9741666666666,550.9741666666666,0.0,0.0,0.0,1200.0000000000005,1200.0000000000005,0.0,0.0,550.9741666666666,0.0,553.4166666666666,0.0,0.39635,0.3282,2.4424999999999955,0.0,180.82972149999998,0.0,4.008142499999993,184.83786399999997,184.83786399999997,18,2025-04-29,all_three,S3
2025-04-30,139,23:10,23:00-23:10,23:10-23:20,557.8991666666666,557.8991666666666,0.0,0.0,0.0,1200.0000000000005,1200.0000000000005,0.0,0.0,557.8991666666666,0.0,541.5388333333333,0.0,0.42460000000000003,0.3666,0.0,16.3603333333333,204.52583449999997,0.0,0.0,204.52583449999997,204.52583449999997,18,2025-04-29,all_three,S3
2025-04-30,140,23:20,23:10-23:20,23:20-23:30,562.9532291666666,562.9532291666666,0.0,0.0,0.0,1200.0000000000005,1200.0000000000005,0.0,0.0,562.9532291666666,0.0,540.9451833333333,0.0,0.445675,0.3996,0.0,22.008045833333313,224.95611037499998,0.0,0.0,224.95611037499998,224.95611037499998,18,2025-04-29,all_three,S3
2025-04-30,141,23:30,23:20-23:30,23:30-23:40,564.6424999999999,564.6424999999999,0.0,0.0,0.0,1200.0000000000005,1200.0000000000005,0.0,0.0,564.6424999999999,0.0,558.2983333333333,0.0,0.428125,0.3945,0.0,6.344166666666638,222.75146625,0.0,0.0,222.75146625,222.75146625,18,2025-04-29,all_three,S3
2025-04-30,142,23:40,23:30-23:40,23:40-23:50,571.4672125,571.4672125,0.0,0.0,0.0,1200.0000000000005,1200.0000000000005,0.0,0.0,571.4672125,0.0,567.97565,0.0,0.390575,0.41,0.0,3.4915624999999864,234.30155712499996,0.0,0.0,234.30155712499996,234.30155712499996,18,2025-04-29,all_three,S3
2025-04-30,143,23:50,23:40-23:50,23:50-0:00+1,572.0475916666667,572.0475916666667,0.0,0.0,0.0,1200.0000000000005,1200.0000000000005,0.0,0.0,572.0475916666667,0.0,601.0835666666667,0.0,0.3887,0.4283,29.035975000000008,0.0,245.00798351083336,0.0,62.18054046250002,307.18852397333336,307.18852397333336,18,2025-04-29,all_three,S3
2025-04-30,144,0:00+1,23:50-24:00,0:00-0:10+1,565.81625,565.81625,0.0,0.0,0.0,1200.0000000000005,1200.0000000000005,0.0,0.0,565.81625,0.0,631.865,0.0,0.41679999999999995,0.4474,66.04875000000004,0.0,253.14619025,0.0,147.7510537500001,400.8972440000001,400.8972440000001,18,2025-04-29,all_three,S3
2025-05-01,1,00:10,00:00-00:10,0:10-0:20,1398.0232,1398.0232,0.0,833.3333333333333,0.0,1200.0000000000005,1950.0000000000005,0.0,0.0,564.6898666666666,0.0,597.8648833333333,0.0,0.419075,0.4868,33.175016666666465,0.0,680.55769376,0.0,80.74799056666619,761.3056843266662,761.3056843266662,0,2025-04-30,all_three,S3
2025-05-01,2,00:20,00:10-00:20,0:20-0:30,1400.2887500000002,1400.2887500000002,0.0,833.3333333333333,0.0,1950.0000000000005,2700.0000000000005,0.0,0.0,566.9554166666667,0.0,572.6998166666666,0.0,0.41947500000000004,0.5095,5.7443999999997,0.0,713.447118125,0.0,14.633858999999235,728.0809771249992,728.0809771249992,0,2025-04-30,all_three,S3
2025-05-01,3,00:30,00:20-00:30,0:30-0:40,572.5254166666666,572.5254166666666,0.0,0.0,0.0,2700.0000000000005,2700.0000000000005,0.0,0.0,572.5254166666666,0.0,587.52,0.0,0.43679999999999997,0.4845,14.994583333333367,0.0,277.388564375,0.0,36.32437812500008,313.71294250000005,313.71294250000005,0,2025-04-30,all_three,S3
2025-05-01,4,00:40,00:30-00:40,0:40-0:50,583.3377041666666,583.3377041666666,0.0,0.0,0.0,2700.0000000000005,2700.0000000000005,0.0,0.0,583.3377041666666,0.0,600.5384833333333,0.0,0.457975,0.4217,17.20077916666662,0.0,245.99350984708335,0.0,36.267842872916574,282.26135271999993,282.26135271999993,0,2025-04-30,all_three,S3
2025-05-01,5,00:50,00:40-00:50,0:50-1:00,588.9387541666667,588.9387541666667,0.0,0.0,0.0,2700.0000000000005,2700.0000000000005,0.0,0.0,588.9387541666667,0.0,588.84925,0.0,0.4483,0.411,0.0,0.08950416666675665,242.0538279625,0.0,0.0,242.0538279625,242.0538279625,0,2025-04-30,all_three,S3
2025-05-01,6,01:00,00:50-01:00,1:00-1:10,1416.7933333333335,1416.7933333333335,0.0,833.3333333333333,0.0,2700.0000000000005,3450.0000000000005,0.0,0.0,583.46,0.0,570.305,0.0,0.423925,0.437,0.0,13.155000000000314,619.1386866666668,0.0,0.0,619.1386866666668,619.1386866666668,0,2025-04-30,all_three,S3
2025-05-01,7,01:10,01:00-01:10,1:10-1:20,572.6125166666667,572.6125166666667,0.0,0.0,0.0,3450.0000000000005,3450.0000000000005,0.0,0.0,572.6125166666667,0.0,577.6349333333333,0.0,0.43415,0.4002,5.022416666666572,0.0,229.15952917,0.0,10.04985574999981,239.20938491999982,239.20938491999982,0,2025-04-30,all_three,S3
2025-05-01,8,01:20,01:10-01:20,1:20-1:30,576.2642166666666,576.2642166666666,0.0,0.0,0.0,3450.0000000000005,3450.0000000000005,0.0,0.0,576.2642166666666,0.0,565.7310666666666,0.0,0.440075,0.3628,0.0,10.533149999999978,209.06865780666664,0.0,0.0,209.06865780666664,209.06865780666664,0,2025-04-30,all_three,S3
2025-05-01,9,01:30,01:20-01:30,1:30-1:40,1423.7391666666667,1423.7391666666667,0.0,833.3333333333333,0.0,3450.0000000000005,4200.0,0.0,0.0,590.4058333333332,0.0,547.3066666666666,0.0,0.42585,0.3566,0.0,43.09916666666686,507.7053868333333,0.0,0.0,507.7053868333333,507.7053868333333,0,2025-04-30,all_three,S3
2025-05-01,10,01:40,01:30-01:40,1:40-1:50,1425.5679625,1425.5679625,0.0,833.3333333333333,0.0,4200.0,4950.0,0.0,0.0,592.2346291666667,0.0,579.4129333333333,0.0,0.4201,0.3561,0.0,12.821695833333479,507.64475144625004,0.0,0.0,507.64475144625004,507.64475144625004,0,2025-04-30,all_three,S3
2025-05-01,11,01:50,01:40-01:50,1:50-2:00,592.5713874999999,592.5713874999999,0.0,0.0,0.0,4950.0,4950.0,0.0,0.0,592.5713874999999,0.0,590.2309333333333,0.0,0.444375,0.3923,0.0,2.340454166666632,232.46575531624995,0.0,0.0,232.46575531624995,232.46575531624995,0,2025-04-30,all_three,S3
2025-05-01,12,02:00,01:50-02:00,2:00-2:10,598.9304166666666,598.9304166666666,0.0,0.0,0.0,4950.0,4950.0,0.0,0.0,598.9304166666666,0.0,576.0433333333333,0.0,0.46762499999999996,0.4612,0.0,22.887083333333294,276.22670816666664,0.0,0.0,276.22670816666664,276.22670816666664,0,2025-04-30,all_three,S3
2025-05-01,13,02:10,02:00-02:10,2:10-2:20,605.2824083333333,605.2824083333333,0.0,0.0,0.0,4950.0,4950.0,0.0,0.0,605.2824083333333,0.0,603.6463333333334,0.0,0.43984999999999996,0.5085,0.0,1.6360749999998916,307.78610463749993,0.0,0.0,307.78610463749993,307.78610463749993,0,2025-04-30,all_three,S3
2025-05-01,14,02:20,02:10-02:20,2:20-2:30,652.3828503101129,652.3828503101129,0.0,52.123516976779584,0.0,4950.0,4996.911165279102,0.0,0.0,600.2593333333333,0.0,620.0111499999999,0.0,0.431575,0.4832,19.75181666666664,0.0,315.23139326984654,0.0,47.720389066666606,362.95178233651313,362.95178233651313,0,2025-04-30,all_three,S3
2025-05-01,15,02:30,02:20-02:30,2:30-2:40,589.14625,589.14625,0.0,0.0,0.0,4996.911165279102,4996.911165279102,0.0,0.0,589.14625,0.0,604.9949999999999,0.0,0.44995,0.4191,15.848749999999882,0.0,246.91119337499998,0.0,33.21105562499975,280.1222489999997,280.1222489999997,0,2025-04-30,all_three,S3
2025-05-01,16,02:40,02:30-02:40,2:40-2:50,589.3910625,589.3910625,0.0,0.0,0.0,4996.911165279102,4996.911165279102,0.0,0.0,589.3910625,0.0,591.9352666666666,0.0,0.43272499999999997,0.4017,2.5442041666666455,0.0,236.75838980625,0.0,5.110034068749958,241.86842387499996,241.86842387499996,0,2025-04-30,all_three,S3
2025-05-01,17,02:50,02:40-02:50,2:50-3:00,1429.1127083333333,1429.1127083333333,0.0,833.3333333333333,0.0,4996.911165279102,5746.911165279102,0.0,0.0,595.779375,0.0,573.7627833333333,0.0,0.4154,0.3923,0.0,22.016591666666727,560.6409154791667,0.0,0.0,560.6409154791667,560.6409154791667,0,2025-04-30,all_three,S3
2025-05-01,18,03:00,02:50-03:00,3:00-3:10,1433.0558333333333,1433.0558333333333,0.0,833.3333333333333,0.0,5746.911165279102,6496.911165279102,0.0,0.0,599.7225,0.0,566.4666666666667,0.0,0.41785,0.3878,0.0,33.255833333333385,555.7390521666666,0.0,0.0,555.7390521666666,555.7390521666666,0,2025-04-30,all_three,S3
2025-05-01,19,03:10,03:00-03:10,3:10-3:20,1431.2711208333335,1431.2711208333335,0.0,833.3333333333333,0.0,6496.911165279102,7246.911165279102,0.0,0.0,597.9377875,2.9067460317460315e-05,599.7877333333333,0.0,0.4237,0.4298,1.849945833333095,0.0,615.1603277341668,0.0,3.975533595832821,619.1358613299997,619.1358613299997,0,2025-04-30,all_three,S3
2025-05-01,20,03:20,03:10-03:20,3:20-3:30,598.1270583333333,598.1270583333333,0.0,0.0,0.0,7246.911165279102,7246.911165279102,0.0,0.0,598.1270583333333,2.9067460317460315e-05,625.1717,0.0,0.43572500000000003,0.4679,27.044641666666735,0.0,279.86365059416664,0.0,63.27093917916683,343.13458977333346,343.13458977333346,0,2025-04-30,all_three,S3
2025-05-01,21,03:30,03:20-03:30,3:30-3:40,604.1183333333333,604.1183333333333,0.0,0.0,0.0,7246.911165279102,7246.911165279102,0.0,0.0,604.1183333333333,2.9067460317460315e-05,623.0183333333333,0.0,0.45004999999999995,0.4614,18.899999999999977,0.0,278.74019899999996,0.0,43.60229999999995,322.3424989999999,322.3424989999999,0,2025-04-30,all_three,S3
2025-05-01,22,03:40,03:30-03:40,3:40-3:50,611.7493999999999,611.7493999999999,0.0,0.0,0.0,7246.911165279102,7246.911165279102,0.0,0.0,611.7493999999999,2.9067460317460315e-05,620.7510333333332,0.0,0.45605,0.4241,9.001633333333302,0.0,259.44292053999993,0.0,19.087963483333265,278.5308840233332,278.5308840233332,0,2025-04-30,all_three,S3
2025-05-01,23,03:50,03:40-03:50,3:50-4:00,611.6618,611.6618,0.0,0.0,0.0,7246.911165279102,7246.911165279102,0.0,0.0,611.6618,2.9067460317460315e-05,636.4537833333333,0.0009166666666666665,0.46315,0.4472,24.791066666666666,0.0,273.53515696,0.0,55.43282506666666,328.9679820266667,328.9679820266667,0,2025-04-30,all_three,S3
2025-05-01,24,04:00,03:50-04:00,4:00-4:10,602.2366666666667,602.2366666666667,0.0,0.0,0.0,7246.911165279102,7246.911165279102,0.0,0.0,602.2366666666667,2.9067460317460315e-05,643.6066666666666,0.0,0.4672,0.4942,41.36999999999989,0.0,297.62536066666667,0.0,102.22526999999974,399.8506306666664,399.8506306666664,0,2025-04-30,all_three,S3
2025-05-01,25,04:10,04:00-04:10,4:10-4:20,592.4785467857142,592.4785467857142,0.0,0.0,0.0,7246.911165279102,7246.911165279102,0.0,0.0,592.4804999999999,0.0071190476190476195,603.1983166666666,0.0,0.45505,0.4463,10.719769880952413,0.0,264.42317543046425,0.0,23.92116648934531,288.34434191980955,288.34434191980955,0,2025-04-30,all_three,S3
2025-05-01,26,04:20,04:10-04:20,4:20-4:30,596.9202551190475,596.9202551190475,0.0,0.0,0.0,7246.911165279102,7246.911165279102,0.0,0.0,596.9222083333332,0.0071190476190476195,589.4827333333333,0.0127,0.44984999999999997,0.4364,0.0,7.450221785714234,260.49599933395234,0.0,0.0,260.49599933395234,260.49599933395234,0,2025-04-30,all_three,S3
2025-05-01,27,04:30,04:20-04:30,4:30-4:40,606.0263801190476,606.0263801190476,0.0,0.0,0.0,7246.911165279102,7246.911165279102,0.0,0.0,606.0283333333333,0.0071190476190476195,621.42,0.0,0.4494,0.4912,15.393619880952315,0.0,297.68015791447624,0.0,37.80673042761889,335.48688834209514,335.48688834209514,0,2025-04-30,all_three,S3
2025-05-01,28,04:40,04:30-04:40,4:40-4:50,598.5439551190476,598.5439551190476,0.0,0.0,0.0,7246.911165279102,7246.911165279102,0.0,0.0,598.5459083333333,0.0071190476190476195,637.4859833333333,0.0,0.43179999999999996,0.4941,38.94202821428564,0.0,295.7405682243214,0.0,96.20628070339268,391.9468489277141,391.9468489277141,0,2025-04-30,all_three,S3
2025-05-01,29,04:50,04:40-04:50,4:50-5:00,605.5069801190476,605.5069801190476,0.0,0.0,0.0,7246.911165279102,7246.911165279102,0.0,0.0,605.5089333333333,0.0071190476190476195,594.6354166666666,0.17693333333333333,0.432925,0.4427,0.0,11.048496785714292,268.0579400987024,0.0,0.0,268.0579400987024,268.0579400987024,0,2025-04-30,all_three,S3
2025-05-01,30,05:00,04:50-05:00,5:00-5:10,620.963463452381,620.963463452381,0.0,0.0,0.0,7246.911165279102,7246.911165279102,0.0,0.0,620.9654166666667,0.0071190476190476195,549.5566666666666,0.0,0.45715,0.4023,0.0,71.40679678571439,249.81360134689288,0.0,0.0,249.81360134689288,249.81360134689288,0,2025-04-30,all_three,S3
2025-05-01,31,05:10,05:00-05:10,5:10-5:20,547.9059679563492,547.9059679563492,0.0,0.0,0.0,7246.911165279102,7246.911165279102,31.38254166666661,0.0,609.4727041666666,75.15275287698412,599.5128166666666,0.0,0.47235,0.443,51.60684871031742,0.0,242.7223438046627,0.0,114.30916989335309,357.0315136980158,357.0315136980158,0,2025-04-30,all_three,S3
2025-05-01,32,05:20,05:10-05:20,5:20-5:30,553.8249637896824,553.8249637896824,0.0,0.0,0.0,7246.911165279102,7246.911165279102,31.38254166666661,0.0,615.3916999999999,75.15275287698412,632.1453666666666,3.209133333333333,0.482675,0.4995,75.1112695436509,0.0,276.6355694129464,0.0,187.59039568526813,464.2259650982145,464.2259650982145,0,2025-04-30,all_three,S3
2025-05-01,33,05:30,05:20-05:30,5:30-5:40,560.6003471230158,560.6003471230158,0.0,0.0,0.0,7246.911165279102,7246.911165279102,31.38254166666661,0.0,622.1670833333333,75.15275287698412,591.7733333333333,20.10625,0.449325,0.4693,11.066736210317458,0.0,263.0897429048313,0.0,25.968096517509913,289.05783942234126,289.05783942234126,0,2025-04-30,all_three,S3
2025-05-01,34,05:40,05:30-05:40,5:40-5:50,1356.7249262896826,1356.7249262896826,0.0,833.3333333333333,0.0,7246.911165279102,7996.911165279102,31.382541666666953,0.0,584.9583291666665,75.15275287698412,549.8965,54.01433333333333,0.37192499999999995,0.3498,0.0,27.509426289682665,474.58237921613096,0.0,0.0,474.58237921613096,474.58237921613096,0,2025-04-30,all_three,S3
2025-05-01,35,05:50,05:40-05:50,5:50-6:00,0.0,0.0,0.0,0.0,600.0735401785714,7996.911165279102,7330.162787302911,32.545930555555515,0.0,660.4768875,75.15275287698412,637.1382,96.3336,0.58815,0.526,0.0,59.268940178571484,0.0,0.0,0.0,0.0,0.0,0,2025-04-30,all_three,S3
2025-05-01,36,06:00,05:50-06:00,6:00-6:10,0.0,0.0,0.0,0.0,752.065119345238,7330.162787302911,6494.534876919313,38.278147222222174,0.0,806.7362499999999,75.15275287698412,790.0516666666667,138.04375,0.959975,0.8996,0.0,100.05720267857123,0.0,0.0,0.0,0.0,0.0,0,2025-04-30,all_three,S3
2025-05-01,37,06:10,06:00-06:10,6:10-6:20,0.0,0.0,0.0,0.0,572.0938784920635,6494.534876919313,5858.875011928132,0.0,0.0,813.2160624999999,249.43502053571424,809.0846666666666,174.8427333333333,0.98055,0.9605,62.14805484126987,0.0,0.0,0.0,298.46603337519855,298.46603337519855,298.46603337519855,6,2025-04-30,all_three,S3
2025-05-01,38,06:20,06:10-06:20,6:20-6:30,0.0,0.0,0.0,0.0,548.6053076587302,5858.875011928132,5249.313558973988,0.0,0.0,789.7274916666667,249.43502053571424,777.5800666666667,209.9814333333333,0.900725,0.8635,18.993325674603057,0.0,0.0,0.0,82.0036836000987,82.0036836000987,82.0036836000987,6,2025-04-30,all_three,S3
2025-05-01,39,06:30,06:20-06:30,6:30-6:40,0.0,0.0,0.0,0.0,563.66573265873,5249.313558973988,4623.018300464288,0.0,0.0,804.7879166666664,249.43502053571424,778.0233333333333,246.2,0.892225,0.8025,0.0,31.842399325396627,0.0,0.0,0.0,0.0,0.0,6,2025-04-30,all_three,S3
2025-05-01,40,06:40,06:30-06:40,6:40-6:50,0.0,0.0,0.0,0.0,572.5154618253968,4623.018300464288,3986.89000954718,0.0,0.0,813.6376458333332,249.43502053571424,806.1357833333333,285.5160333333333,0.872875,0.8093,0.0,51.8957118253968,0.0,0.0,0.0,0.0,0.0,6,2025-04-30,all_three,S3
2025-05-01,41,06:50,06:40-06:50,6:50-7:00,0.0,0.0,0.0,0.0,573.5420826587302,3986.89000954718,3349.6210288152574,0.0,0.0,814.6642666666667,249.43502053571424,809.00465,335.73685,0.8414249999999999,0.8085,0.0,100.27428265873027,0.0,0.0,0.0,0.0,0.0,6,2025-04-30,all_three,S3
2025-05-01,42,07:00,06:50-07:00,7:0-7:10,0.0,571.4931548809525,571.4931548809525,0.0,0.0,3349.6210288152574,3349.6210288152574,0.0,0.0,812.9608333333333,249.43502053571424,789.9516666666666,388.09999999999997,0.8059999999999999,0.7842,0.0,169.6414882142858,0.0,672.2473980864644,0.0,672.2473980864644,437.788684939508,6,2025-04-30,all_three,S3
2025-05-01,43,07:10,07:00-07:10,7:10-7:20,0.0,323.48693898809506,323.48693898809506,0.0,0.0,3349.6210288152574,3349.6210288152574,51.41451388888879,0.0,809.9698833333332,499.3932221230159,799.8204666666667,429.0722333333333,0.769525,0.7873,47.2612943452383,0.0,0.0,382.02190059799085,186.04408519003056,568.0659857880214,552.8195932463548,6,2025-04-30,all_three,S3
2025-05-01,44,07:20,07:10-07:20,7:20-7:30,0.0,326.3384098214285,326.3384098214285,0.0,0.0,3349.6210288152574,3349.6210288152574,51.41451388888879,0.0,812.8213541666667,499.3932221230159,810.1033333333332,495.46781666666664,0.7661250000000001,0.7981,0.0,11.70289315476191,0.0,390.6760273177232,0.0,390.6760273177232,375.2204882760565,6,2025-04-30,all_three,S3
2025-05-01,45,07:30,07:20-07:30,7:30-7:40,0.0,309.7028889880951,309.7028889880951,0.0,0.0,3349.6210288152574,3349.6210288152574,51.41451388888879,0.0,796.1858333333332,499.3932221230159,791.8783333333333,574.5,0.738525,0.7654,0.0,92.32455565476175,0.0,355.56988684723194,0.0,355.56988684723194,340.7475969305653,6,2025-04-30,all_three,S3
2025-05-01,46,07:40,07:30-07:40,7:40-7:50,0.0,1102.6970931547617,1102.6970931547617,833.3333333333333,0.0,3349.6210288152574,4099.621028815258,51.41451388888879,0.0,755.8467041666665,499.3932221230159,770.36235,609.6526833333332,0.6395,0.7005,0.0,108.65409315476165,0.0,1158.658970632366,0.0,1158.658970632366,1145.093496257366,6,2025-04-30,all_three,S3
