date,position,source_timestamp,physical_interval,official_label,plan_00_grid_kwh,final_adjusted_grid_kwh,adjustment_kwh,charge_kwh,discharge_kwh,soc_start_kwh,soc_end_kwh,curtail_pv_kwh,planned_unused_nonpv_kwh,forecast_load_kwh,forecast_pv_kwh,actual_load_kwh,actual_pv_kwh,forecast_price,settlement_price,emergency_kwh,unused_surplus_kwh,plan_cost_yuan,adjustment_cost_yuan,emergency_cost_yuan,final_relative_cost_yuan,sequential_cost_yuan,decision_hour,history_cutoff_date,model_arm,scenario
2025-02-15,144,0:00+1,23:50-24:00,0:00-0:10+1,581.6700000000001,581.6700000000001,0.0,0.0,0.0,1200.0,1200.0,0.0,0.0,581.6700000000001,0.0,547.6416666666667,0.0,0.4276,0.4276,0.0,34.02833333333342,248.72209200000003,0.0,0.0,248.72209200000003,248.72209200000003,0,2025-02-14,causal_day_ahead,Q2
2025-02-16,1,00:10,00:00-00:10,0:10-0:20,1435.1848875,1435.1848875,0.0,833.3333333333333,0.0,1200.0,1950.0,0.0,0.0,601.8515541666666,0.0,596.97705,0.0,0.4248,0.4248,0.0,4.8745041666668385,609.66654021,0.0,0.0,609.66654021,609.66654021,0,2025-02-15,causal_day_ahead,Q2
2025-02-16,2,00:20,00:10-00:20,0:20-0:30,1421.0926333333332,1421.0926333333332,0.0,833.3333333333333,0.0,1950.0,2700.0,0.0,0.0,587.7592999999999,0.0,575.9020499999999,0.0,0.4245,0.4245,0.0,11.857250000000022,603.2538228499999,0.0,0.0,603.2538228499999,603.2538228499999,0,2025-02-15,causal_day_ahead,Q2
2025-02-16,3,00:30,00:20-00:30,0:30-0:40,1422.0045833333334,1422.0045833333334,0.0,833.3333333333333,0.0,2700.0,3450.0,0.0,0.0,588.6712499999999,0.0,550.0,0.0,0.4269,0.4269,0.0,38.6712500000001,607.053756625,0.0,0.0,607.053756625,607.053756625,0,2025-02-15,causal_day_ahead,Q2
2025-02-16,4,00:40,00:30-00:40,0:40-0:50,1429.0494041666666,1429.0494041666666,0.0,833.3333333333333,0.0,3450.0,4200.0,0.0,0.0,595.7160708333333,0.0,593.4438,0.0,0.4272,0.4272,0.0,2.272270833333323,610.48990546,0.0,0.0,610.48990546,610.48990546,0,2025-02-15,causal_day_ahead,Q2
2025-02-16,5,00:50,00:40-00:50,0:50-1:00,1439.3110625,1439.3110625,0.0,833.3333333333333,0.0,4200.0,4950.0,0.0,0.0,605.9777291666666,0.0,622.7690833333334,0.0,0.4271,0.4271,16.79135416666668,0.0,614.72975479375,0.0,35.85793682291669,650.5876916166667,650.5876916166667,0,2025-02-15,causal_day_ahead,Q2
2025-02-16,6,01:00,00:50-01:00,1:00-1:10,1449.3116666666665,1449.3116666666665,0.0,833.3333333333333,0.0,4950.0,5700.0,0.0,0.0,615.9783333333332,0.0,602.6516666666666,0.0,0.4285,0.4285,0.0,13.326666666666597,621.0300491666666,0.0,0.0,621.0300491666666,621.0300491666666,0,2025-02-15,causal_day_ahead,Q2
2025-02-16,7,01:10,01:00-01:10,1:10-1:20,1286.980725,1286.980725,0.0,666.6666666666666,0.0,5700.0,6300.0,0.0,0.0,620.3140583333334,0.0,579.7277666666666,0.0,0.4311,0.4311,0.0,40.586291666666625,554.8173905474999,0.0,0.0,554.8173905474999,554.8173905474999,0,2025-02-15,causal_day_ahead,Q2
2025-02-16,8,01:20,01:10-01:20,1:20-1:30,1450.3507125,1450.3507125,0.0,833.3333333333333,0.0,6300.0,7050.0,0.0,0.0,617.0173791666666,0.0,575.6640333333332,0.0,0.4302,0.4302,0.0,41.353345833333606,623.9408765175001,0.0,0.0,623.9408765175001,623.9408765175001,0,2025-02-15,causal_day_ahead,Q2
2025-02-16,9,01:30,01:20-01:30,1:30-1:40,1445.5033333333333,1445.5033333333333,0.0,833.3333333333333,0.0,7050.0,7800.0,0.0,0.0,612.17,0.0,594.4333333333333,0.0,0.4279,0.4279,0.0,17.736666666666792,618.5308763333334,0.0,0.0,618.5308763333334,618.5308763333334,0,2025-02-15,causal_day_ahead,Q2
2025-02-16,10,01:40,01:30-01:40,1:40-1:50,615.144625,615.144625,0.0,0.0,0.0,7800.0,7800.0,0.0,0.0,615.144625,0.0,621.69295,0.0,0.4312,0.4312,6.548324999999977,0.0,265.2503623,0.0,14.118188699999951,279.36855099999997,279.36855099999997,0,2025-02-15,causal_day_ahead,Q2
2025-02-16,11,01:50,01:40-01:50,1:50-2:00,620.2005291666667,620.2005291666667,0.0,0.0,0.0,7800.0,7800.0,0.0,0.0,620.2005291666667,0.0,614.39815,0.0,0.4333,0.4333,0.0,5.802379166666697,268.7328892879167,0.0,0.0,268.7328892879167,268.7328892879167,0,2025-02-15,causal_day_ahead,Q2
2025-02-16,12,02:00,01:50-02:00,2:00-2:10,1459.3583333333331,1459.3583333333331,0.0,833.3333333333333,0.0,7800.0,8550.0,0.0,0.0,626.0249999999999,0.0,582.1966666666666,0.0,0.4311,0.4311,0.0,43.82833333333326,629.1293774999999,0.0,0.0,629.1293774999999,629.1293774999999,0,2025-02-15,causal_day_ahead,Q2
2025-02-16,13,02:10,02:00-02:10,2:10-2:20,1471.2669125,1471.2669125,0.0,833.3333333333333,0.0,8550.0,9300.0,0.0,0.0,637.9335791666666,0.0,579.60435,0.0,0.4293,0.4293,0.0,58.32922916666678,631.61488553625,0.0,0.0,631.61488553625,631.61488553625,0,2025-02-15,causal_day_ahead,Q2
2025-02-16,14,02:20,02:10-02:20,2:20-2:30,654.0338333333333,654.0338333333333,0.0,0.0,0.0,9300.0,9300.0,0.0,0.0,654.0338333333333,0.0,601.5218666666666,0.0,0.4324,0.4324,0.0,52.511966666666694,282.80422953333334,0.0,0.0,282.80422953333334,282.80422953333334,0,2025-02-15,causal_day_ahead,Q2
2025-02-16,15,02:30,02:20-02:30,2:30-2:40,657.3279166666666,657.3279166666666,0.0,0.0,0.0,9300.0,9300.0,0.0,0.0,657.3279166666666,0.0,625.5483333333333,0.0,0.4367,0.4367,0.0,31.779583333333335,287.0551012083333,0.0,0.0,287.0551012083333,287.0551012083333,0,2025-02-15,causal_day_ahead,Q2
2025-02-16,16,02:40,02:30-02:40,2:40-2:50,633.4566583333333,633.4566583333333,0.0,0.0,0.0,9300.0,9300.0,0.0,0.0,633.4566583333333,0.0,633.84035,0.0,0.4348,0.4348,0.3836916666666639,0.0,275.42695504333335,0.0,0.8341456833333273,276.26110072666665,276.26110072666665,0,2025-02-15,causal_day_ahead,Q2
2025-02-16,17,02:50,02:40-02:50,2:50-3:00,628.9284875,628.9284875,0.0,0.0,0.0,9300.0,9300.0,0.0,0.0,628.9284875,0.0,633.1347999999999,0.0,0.4335,0.4335,4.206312499999967,0.0,272.64049933125,0.0,9.11718234374993,281.7576816749999,281.7576816749999,0,2025-02-15,causal_day_ahead,Q2
2025-02-16,18,03:00,02:50-03:00,3:00-3:10,647.9062499999999,647.9062499999999,0.0,0.0,0.0,9300.0,9300.0,0.0,0.0,647.9062499999999,0.0,622.3566666666666,0.0,0.4357,0.4357,0.0,25.549583333333317,282.29275312499993,0.0,0.0,282.29275312499993,282.29275312499993,0,2025-02-15,causal_day_ahead,Q2
2025-02-16,19,03:10,03:00-03:10,3:10-3:20,651.73695,651.73695,0.0,0.0,0.0,9300.0,9300.0,0.0,0.0,651.73695,0.0,599.7251333333334,0.0,0.4374,0.4374,0.0,52.01181666666662,285.06974193,0.0,0.0,285.06974193,285.06974193,0,2025-02-15,causal_day_ahead,Q2
2025-02-16,20,03:20,03:10-03:20,3:20-3:30,659.7153166666667,659.7153166666667,0.0,0.0,0.0,9300.0,9300.0,0.0,0.0,659.7153166666667,0.0,613.5046,0.0,0.4371,0.4371,0.0,46.21071666666671,288.36156491500003,0.0,0.0,288.36156491500003,288.36156491500003,0,2025-02-15,causal_day_ahead,Q2
2025-02-16,21,03:30,03:20-03:30,3:30-3:40,669.4116666666666,669.4116666666666,0.0,0.0,0.0,9300.0,9300.0,0.0,0.0,669.4116666666666,0.0,655.56,0.0,0.4356,0.4356,0.0,13.851666666666688,291.59572199999997,0.0,0.0,291.59572199999997,291.59572199999997,0,2025-02-15,causal_day_ahead,Q2
2025-02-16,22,03:40,03:30-03:40,3:40-3:50,656.2278041666666,656.2278041666666,0.0,0.0,0.0,9300.0,9300.0,0.0,0.0,656.2278041666666,0.0,663.77315,0.0,0.4353,0.4353,7.545345833333386,0.0,285.65596315375,0.0,16.422445206250114,302.07840836000014,302.07840836000014,0,2025-02-15,causal_day_ahead,Q2
2025-02-16,23,03:50,03:40-03:50,3:50-4:00,652.6103916666666,652.6103916666666,0.0,0.0,0.0,9300.0,9300.0,0.0,0.0,652.6103916666666,0.0,637.4201499999999,0.0,0.436,0.436,0.0,15.19024166666668,284.53813076666665,0.0,0.0,284.53813076666665,284.53813076666665,0,2025-02-15,causal_day_ahead,Q2
2025-02-16,24,04:00,03:50-04:00,4:00-4:10,667.835,667.835,0.0,0.0,0.0,9300.0,9300.0,0.0,0.0,667.835,0.0,616.2233333333334,0.0,0.4378,0.4378,0.0,51.61166666666668,292.37816300000003,0.0,0.0,292.37816300000003,292.37816300000003,0,2025-02-15,causal_day_ahead,Q2
2025-02-16,25,04:10,04:00-04:10,4:10-4:20,676.0232583333333,676.0232583333333,0.0,0.0,0.0,9300.0,9300.0,0.0,0.0,676.0232583333333,0.0,642.4384166666666,0.0,0.4401,0.4401,0.0,33.58484166666665,297.51783599249995,0.0,0.0,297.51783599249995,297.51783599249995,0,2025-02-15,causal_day_ahead,Q2
2025-02-16,26,04:20,04:10-04:20,4:20-4:30,663.4543333333334,663.4543333333334,0.0,0.0,0.0,9300.0,9300.0,0.0,0.0,663.4543333333334,0.0,672.3099666666667,0.0,0.4389,0.4389,8.855633333333344,0.0,291.1901069,0.0,19.433687350000024,310.62379425,310.62379425,0,2025-02-15,causal_day_ahead,Q2
2025-02-16,27,04:30,04:20-04:30,4:30-4:40,652.2749999999999,652.2749999999999,0.0,0.0,0.0,9300.0,9300.0,0.0,0.0,652.2749999999999,0.0,667.835,0.0,0.4364,0.4364,15.560000000000173,0.0,284.65280999999993,0.0,33.95192000000038,318.6047300000003,318.6047300000003,0,2025-02-15,causal_day_ahead,Q2
2025-02-16,28,04:40,04:30-04:40,4:40-4:50,675.8811541666666,675.8811541666666,0.0,0.0,0.0,9300.0,9300.0,0.0,0.0,675.8811541666666,0.0,637.3023166666667,0.0003,0.4393,0.4393,0.0,38.5791375,296.91459102541666,0.0,0.0,296.91459102541666,296.91459102541666,0,2025-02-15,causal_day_ahead,Q2
2025-02-16,29,04:50,04:40-04:50,4:50-5:00,685.8954166666666,685.8954166666666,0.0,0.0,0.0,9300.0,9300.0,0.0,0.0,685.8955208333333,0.00010416666666666666,658.2845,0.0,0.4422,0.4422,0.0,27.61091666666664,303.30295325,0.0,0.0,303.30295325,303.30295325,0,2025-02-15,causal_day_ahead,Q2
2025-02-16,30,05:00,04:50-05:00,5:00-5:10,678.6629166666667,678.6629166666667,0.0,0.0,0.0,9300.0,9300.0,0.0,0.0,678.6629166666667,0.0,693.6,0.0,0.4395,0.4395,14.937083333333362,0.0,298.272351875,0.0,32.82424062500006,331.0965925000001,331.0965925000001,0,2025-02-15,causal_day_ahead,Q2
2025-02-16,31,05:10,05:00-05:10,5:10-5:20,695.6678791666666,695.6678791666666,0.0,0.0,0.0,9300.0,9300.0,0.0,0.0,695.66825,0.0003708333333333333,638.3078166666667,0.0042833333333333334,0.4333,0.4333,0.0,57.36434583333323,301.43289204291665,0.0,0.0,301.43289204291665,301.43289204291665,0,2025-02-15,causal_day_ahead,Q2
2025-02-16,32,05:20,05:10-05:20,5:20-5:30,698.7983583333331,698.7983583333331,0.0,0.0,0.0,9300.0,9300.0,0.0,0.0,698.8000708333332,0.0017124999999999998,634.3907333333333,0.0,0.4439,0.4439,0.0,64.40762499999983,310.19659126416656,0.0,0.0,310.19659126416656,310.19659126416656,0,2025-02-15,causal_day_ahead,Q2
2025-02-16,33,05:30,05:20-05:30,5:30-5:40,1506.5525,1506.5525,0.0,833.3333333333333,0.0,9300.0,10050.0,0.0,0.0,673.2191666666666,0.0,679.3216666666666,0.0,0.4301,0.4301,6.10249999999985,0.0,647.96823025,0.0,13.123426249999678,661.0916564999997,661.0916564999997,0,2025-02-15,causal_day_ahead,Q2
2025-02-16,34,05:40,05:30-05:40,5:40-5:50,1494.1952708333333,1494.1952708333333,0.0,833.3333333333333,0.0,10050.0,10800.0,0.0,0.0,660.8670833333333,0.005145833333333333,646.3721666666667,0.059649999999999995,0.3713,0.3713,0.0,14.549420833333329,554.7947040604167,0.0,0.0,554.7947040604167,554.7947040604167,0,2025-02-15,causal_day_ahead,Q2
2025-02-16,35,05:50,05:40-05:50,5:50-6:00,748.2820791666666,748.2820791666666,0.0,0.0,0.0,10800.0,10800.0,0.0,0.0,748.3059666666666,0.0238875,728.9001666666666,0.0,0.5708,0.5708,0.0,19.3819125,427.11941078833325,0.0,0.0,427.11941078833325,427.11941078833325,0,2025-02-15,causal_day_ahead,Q2
2025-02-16,36,06:00,05:50-06:00,6:00-6:10,690.3811333333327,690.3811333333327,0.0,0.0,184.5647000000006,10800.0,10594.92811111111,0.0,0.0,874.9458333333333,0.0,887.1733333333333,0.0,0.9099,0.9099,12.227499999999964,0.0,628.1777932199994,0.0,55.629011249999834,683.8068044699993,683.8068044699993,0,2025-02-15,causal_day_ahead,Q2
2025-02-16,37,06:10,06:00-06:10,6:10-6:20,53.01214999999979,53.01214999999979,0.0,0.0,833.3333333333334,10594.92811111111,9669.002185185185,0.0,0.0,886.4171333333331,0.07164999999999999,871.4356666666665,0.8308666666666666,0.9368,0.9368,0.0,15.740683333333322,49.661782119999806,0.0,0.0,49.661782119999806,49.661782119999806,0,2025-02-15,causal_day_ahead,Q2
2025-02-16,38,06:20,06:10-06:20,6:20-6:30,878.9771458333333,878.9771458333333,0.0,0.0,0.0,9669.002185185185,9669.002185185185,0.0,0.0,879.3098583333333,0.33271249999999997,844.6274166666667,0.0,0.8758,0.8758,0.0,34.349729166666634,769.8081843208333,0.0,0.0,769.8081843208333,769.8081843208333,0,2025-02-15,causal_day_ahead,Q2
2025-02-16,39,06:30,06:20-06:30,6:30-6:40,895.8879166666666,895.8879166666666,0.0,0.0,0.0,9669.002185185185,9669.002185185185,0.0,0.0,895.8879166666666,0.0,876.4433333333333,0.0,0.8759,0.8759,0.0,19.4445833333333,784.7082262083333,0.0,0.0,784.7082262083333,784.7082262083333,0,2025-02-15,causal_day_ahead,Q2
2025-02-16,40,06:40,06:30-06:40,6:40-6:50,879.0817375,879.0817375,0.0,0.0,0.0,9669.002185185185,9669.002185185185,0.0,0.0,881.8278458333334,2.746108333333333,870.0933333333334,24.278133333333333,0.8601,0.8601,0.0,33.26653750000003,756.09820242375,0.0,0.0,756.09820242375,756.09820242375,0,2025-02-15,causal_day_ahead,Q2
2025-02-16,41,06:50,06:40-06:50,6:50-7:00,851.6046666666666,851.6046666666666,0.0,0.0,0.0,9669.002185185185,9669.002185185185,0.0,0.0,869.9891875,18.384520833333333,860.3460499999999,63.6668,0.8442,0.8442,0.0,54.925416666666706,718.9246595999999,0.0,0.0,718.9246595999999,718.9246595999999,0,2025-02-15,causal_day_ahead,Q2
2025-02-16,42,07:00,06:50-07:00,7:0-7:10,824.615,824.615,0.0,0.0,0.0,9669.002185185185,9669.002185185185,0.0,0.0,878.365,53.75,870.5733333333333,107.36874999999999,0.8334,0.8334,0.0,61.41041666666672,687.234141,0.0,0.0,687.234141,687.234141,0,2025-02-15,causal_day_ahead,Q2
2025-02-16,43,07:10,07:00-07:10,7:10-7:20,794.4409624999998,794.4409624999998,0.0,0.0,0.0,9669.002185185185,9669.002185185185,0.0,0.0,890.2756249999999,95.8346625,878.8678166666666,150.92201666666665,0.8092,0.8092,0.0,66.49516249999988,642.8616268549999,0.0,0.0,642.8616268549999,642.8616268549999,0,2025-02-15,causal_day_ahead,Q2
2025-02-16,44,07:20,07:10-07:20,7:20-7:30,760.1935541666666,760.1935541666666,0.0,0.0,0.0,9669.002185185185,9669.002185185185,0.0,0.0,901.2801249999999,141.08657083333333,869.0513166666666,204.58461666666668,0.7972,0.7972,0.0,95.72685416666661,606.0263013816666,0.0,0.0,606.0263013816666,606.0263013816666,0,2025-02-15,causal_day_ahead,Q2
2025-02-16,45,07:30,07:20-07:30,7:30-7:40,699.8816666666665,699.8816666666665,0.0,0.0,0.0,9669.002185185185,9669.002185185185,0.0,0.0,889.0004166666665,189.11875,847.6916666666666,266.575,0.7644,0.7644,0.0,118.76499999999987,534.9895459999999,0.0,0.0,534.9895459999999,534.9895459999999,0,2025-02-15,causal_day_ahead,Q2
2025-02-16,46,07:40,07:30-07:40,7:40-7:50,1451.2719124999999,1451.2719124999999,0.0,833.3333333333333,0.0,9669.002185185185,10419.002185185185,0.0,0.0,857.4508916666666,239.5123125,855.9373833333334,323.6073666666666,0.6899,0.6899,0.0,85.60856249999983,1001.2324924337498,0.0,0.0,1001.2324924337498,1001.2324924337498,0,2025-02-15,causal_day_ahead,Q2
2025-02-16,47,07:50,07:40-07:50,7:50-8:00,700.3028041666666,700.3028041666666,0.0,0.0,0.0,10419.002185185185,10419.002185185185,0.0,0.0,988.1763541666667,287.87355,982.22435,378.7214833333333,0.86,0.86,0.0,96.79993749999994,602.2604115833333,0.0,0.0,602.2604115833333,602.2604115833333,0,2025-02-15,causal_day_ahead,Q2
2025-02-16,48,08:00,07:50-08:00,8:00-8:10,28.83458333333317,28.83458333333317,0.0,0.0,833.3333333333334,10419.002185185185,9493.07625925926,0.0,0.0,1195.7616666666665,333.59375,1148.5833333333333,429.50624999999997,1.1617,1.1617,0.0,143.0908333333332,33.49713545833314,0.0,0.0,33.49713545833314,33.49713545833314,0,2025-02-15,causal_day_ahead,Q2
2025-02-16,49,08:10,08:00-08:10,8:10-8:20,0.0,0.0,0.0,0.0,818.8712250000001,9493.07625925926,8583.219342592593,0.0,0.0,1199.0290625,380.15783749999997,1173.6441,468.87005,1.1683,1.1683,0.0,114.0971750000001,0.0,0.0,0.0,0.0,0.0,0,2025-02-15,causal_day_ahead,Q2
2025-02-16,50,08:20,08:10-08:20,8:20-8:30,0.0,0.0,0.0,0.0,742.7525625000001,8583.219342592593,7757.938717592592,0.0,0.0,1171.0593958333334,428.3068333333333,1168.3860166666666,509.4092333333333,1.0956,1.0956,0.0,83.77577916666678,0.0,0.0,0.0,0.0,0.0,0,2025-02-15,causal_day_ahead,Q2
2025-02-16,51,08:30,08:20-08:30,8:30-8:40,0.0,0.0,0.0,0.0,718.1414583333332,7757.938717592592,6960.003763888889,0.0,0.0,1197.1195833333331,478.978125,1181.4183333333333,559.4499999999999,1.0849,1.0849,0.0,96.1731249999998,0.0,0.0,0.0,0.0,0.0,0,2025-02-15,causal_day_ahead,Q2
2025-02-16,52,08:40,08:30-08:40,8:40-8:50,0.0,0.0,0.0,0.0,654.5211416666666,6960.003763888889,6232.758050925926,0.0,0.0,1187.1962875,532.6751458333333,1152.9607166666665,617.6219,1.061,1.061,0.0,119.18232500000022,0.0,0.0,0.0,0.0,0.0,0,2025-02-15,causal_day_ahead,Q2
2025-02-16,53,08:50,08:40-08:50,8:50-9:00,0.0,0.0,0.0,0.0,583.5129083333334,6232.758050925926,5584.410375,0.0,0.0,1168.1257375,584.6128291666666,1136.1586,680.3323833333333,1.043,1.043,0.0,127.68669166666655,0.0,0.0,0.0,0.0,0.0,0,2025-02-15,causal_day_ahead,Q2
2025-02-16,54,09:00,08:50-09:00,9:00-9:10,0.0,0.0,0.0,0.0,537.0686458333333,5584.410375,4987.667435185185,0.0,0.0,1170.0045833333334,632.9359375,1141.7849999999999,729.1812499999999,1.036,1.036,0.0,124.46489583333323,0.0,0.0,0.0,0.0,0.0,0,2025-02-15,causal_day_ahead,Q2
2025-02-16,55,09:10,09:00-09:10,9:10-9:20,0.0,0.0,0.0,0.0,509.39664166666677,4987.667435185185,4421.671166666667,0.0,0.0,1187.6530166666666,678.2563749999999,1129.3147,748.0832833333334,1.0147,1.0147,0.0,128.1652250000002,0.0,0.0,0.0,0.0,0.0,0,2025-02-15,causal_day_ahead,Q2
2025-02-16,56,09:20,09:10-09:20,9:20-9:30,0.0,0.0,0.0,0.0,474.4828,4421.671166666667,3894.4680555555556,0.0,0.0,1189.1678041666667,714.6850041666667,1138.3096666666665,784.5850499999999,0.9922,0.9922,0.0,120.75818333333336,0.0,0.0,0.0,0.0,0.0,0,2025-02-15,causal_day_ahead,Q2
2025-02-16,57,09:30,09:20-09:30,9:30-9:40,0.0,0.0,0.0,0.0,421.9319791666667,3894.4680555555556,3425.65474537037,0.0,0.0,1172.0429166666665,750.1109374999999,1156.8966666666665,833.01875,0.97,0.97,0.0,98.0540625000001,0.0,0.0,0.0,0.0,0.0,0,2025-02-15,causal_day_ahead,Q2
2025-02-16,58,09:40,09:30-09:40,9:40-9:50,0.0,0.0,0.0,0.0,365.79650000000004,3425.65474537037,3019.2141898148147,0.0,0.0,1163.3156666666666,797.5191666666666,1129.3399166666666,841.486,0.9422,0.9422,0.0,77.94258333333346,0.0,0.0,0.0,0.0,0.0,0,2025-02-15,causal_day_ahead,Q2
2025-02-16,59,09:50,09:40-09:50,9:50-10:00,0.0,0.0,0.0,0.0,334.92802083333333,3019.2141898148147,2647.0719444444444,0.0,0.0,1164.9708333333333,830.0428125,1110.6073166666665,848.5012666666667,0.9569,0.9569,0.0,72.82197083333358,0.0,0.0,0.0,0.0,0.0,0,2025-02-15,causal_day_ahead,Q2
2025-02-16,60,10:00,09:50-10:00,10:00-10:10,0.0,0.0,0.0,0.0,322.5355208333333,2647.0719444444444,2288.6991435185187,0.0,0.0,1168.8495833333332,846.3140624999999,1119.44,875.34375,0.9977,0.9977,0.0,78.43927083333324,0.0,0.0,0.0,0.0,0.0,0,2025-02-15,causal_day_ahead,Q2
2025-02-16,61,10:10,10:00-10:10,10:10-10:20,0.0,0.0,0.0,0.0,293.44853333333344,2288.6991435185187,1962.6452175925924,0.0,0.0,1165.9089916666667,872.4604583333332,1122.3846833333332,904.9193166666666,0.9919,0.9919,0.0,75.98316666666688,0.0,0.0,0.0,0.0,0.0,0,2025-02-15,causal_day_ahead,Q2
2025-02-16,62,10:20,10:10-10:20,10:20-10:30,0.0,0.0,0.0,0.0,255.32190833333334,1962.6452175925924,1678.954208333333,0.0,0.0,1157.7192791666666,902.3973708333333,1134.2852833333332,929.25965,0.9588,0.9588,0.0,50.29627500000015,0.0,0.0,0.0,0.0,0.0,0,2025-02-15,causal_day_ahead,Q2
2025-02-16,63,10:30,10:20-10:30,10:30-10:40,0.0,0.0,0.0,0.0,223.89812499999994,1678.954208333333,1430.1785138888888,0.0,0.0,1153.08875,929.190625,1143.8416666666667,948.1187499999999,0.9549,0.9549,0.0,28.175208333333103,0.0,0.0,0.0,0.0,0.0,0,2025-02-15,causal_day_ahead,Q2
2025-02-16,64,10:40,10:30-10:40,10:40-10:50,0.0,0.0,0.0,0.0,207.16066249999994,1430.1785138888888,1200.0,0.0,0.0,1159.9827416666667,952.8220791666668,1121.0504166666665,965.5500666666667,0.9839,0.9839,0.0,51.660312500000146,0.0,0.0,0.0,0.0,0.0,0,2025-02-15,causal_day_ahead,Q2
2025-02-16,65,10:50,10:40-10:50,10:50-11:00,194.3624208333332,194.3624208333332,0.0,0.0,0.0,1200.0,1200.0,0.0,0.0,1165.1583875,970.7959666666667,1114.05055,982.9864833333332,0.799,0.799,0.0,63.29835416666651,155.29557424583325,0.0,0.0,155.29557424583325,155.29557424583325,0,2025-02-15,causal_day_ahead,Q2
2025-02-16,66,11:00,10:50-11:00,11:00-11:10,1005.9668750000001,1005.9668750000001,0.0,833.3333333333333,0.0,1200.0,1950.0,0.0,0.0,1157.9741666666666,985.3406249999999,1128.1183333333333,1004.7875,0.5025,0.5025,0.0,49.302708333333385,505.49835468749995,0.0,0.0,505.49835468749995,505.49835468749995,0,2025-02-15,causal_day_ahead,Q2
2025-02-16,67,11:10,11:00-11:10,11:10-11:20,972.0996166666667,972.0996166666667,0.0,833.3333333333333,0.0,1950.0,2700.0,0.0,0.0,1141.0949333333333,1002.3286499999999,1116.4825999999998,1031.34985,0.4662,0.4662,0.0,53.633533333333844,453.19284129000005,0.0,0.0,453.19284129000005,453.19284129000005,0,2025-02-15,causal_day_ahead,Q2
2025-02-16,68,11:20,11:10-11:20,11:20-11:30,950.5041666666667,950.5041666666667,0.0,833.3333333333333,0.0,2700.0,3450.0,0.0,0.0,1137.4513541666665,1020.2805208333332,1077.0371666666665,1034.2957999999999,0.5007,0.5007,0.0,74.42946666666671,475.91743625000004,0.0,0.0,475.91743625000004,475.91743625000004,0,2025-02-15,causal_day_ahead,Q2
2025-02-16,69,11:30,11:20-11:30,11:30-11:40,951.4328125000001,951.4328125000001,0.0,833.3333333333333,0.0,3450.0,4200.0,0.0,0.0,1148.8791666666666,1030.7796875,1054.7849999999999,1014.9375,0.4827,0.4827,0.0,78.25197916666707,459.25661859375003,0.0,0.0,459.25661859375003,459.25661859375003,0,2025-02-15,causal_day_ahead,Q2
2025-02-16,70,11:40,11:30-11:40,11:40-11:50,955.6565666666669,955.6565666666669,0.0,833.3333333333333,0.0,4200.0,4950.0,0.0,0.0,1150.7876875000002,1028.4644541666667,1095.2372,1010.53415,0.4785,0.4785,0.0,37.62018333333367,457.2816671500001,0.0,0.0,457.2816671500001,457.2816671500001,0,2025-02-15,causal_day_ahead,Q2
2025-02-16,71,11:50,11:40-11:50,11:50-12:00,913.8105041666666,913.8105041666666,0.0,833.3333333333333,0.0,4950.0,5700.0,0.0,0.0,1118.9918291666665,1038.5146583333333,1109.2493,1052.4325166666665,0.4662,0.4662,0.0,23.660387499999842,426.0184570425,0.0,0.0,426.0184570425,426.0184570425,0,2025-02-15,causal_day_ahead,Q2
2025-02-16,72,12:00,11:50-12:00,12:00-12:10,852.2791666666666,852.2791666666666,0.0,833.3333333333333,0.0,5700.0,6450.0,0.0,0.0,1070.9895833333333,1052.04375,1071.9433333333332,1124.4375,0.4432,0.4432,0.0,71.44000000000028,377.7301266666666,0.0,0.0,377.7301266666666,377.7301266666666,0,2025-02-15,causal_day_ahead,Q2
2025-02-16,73,12:10,12:00-12:10,12:10-12:20,851.0767583333333,851.0767583333333,0.0,833.3333333333333,0.0,6450.0,7200.0,0.0,0.0,1052.7639291666667,1035.0205041666668,1044.4573,1171.3449666666666,0.4411,0.4411,0.0,144.6310916666664,375.4099581008333,0.0,0.0,375.4099581008333,375.4099581008333,0,2025-02-15,causal_day_ahead,Q2
2025-02-16,74,12:20,12:10-12:20,12:20-12:30,873.7641375,873.7641375,0.0,833.3333333333333,0.0,7200.0,7950.0,0.0,0.0,1058.660275,1018.2294708333334,1038.4081333333334,1166.5491333333332,0.4551,0.4551,0.0,168.57180416666665,397.65005897624997,0.0,0.0,397.65005897624997,397.65005897624997,0,2025-02-15,causal_day_ahead,Q2
